using saved model.
start learning - 2017-02-04 01:13:13.360000
ep: 246200, running mean: -9.291449
ep: 246300, running mean: -9.359199
ep: 246400, running mean: -9.362216
ep: 246500, running mean: -9.385346
ep: 246600, running mean: -9.424118
ep: 246700, running mean: -9.460913
ep: 246800, running mean: -9.435582
ep: 246900, running mean: -9.469751
ep: 247000, running mean: -9.461822
ep: 247100, running mean: -9.435833
ep: 247200, running mean: -9.470371
ep: 247300, running mean: -9.446054
ep: 247400, running mean: -9.403152
ep: 247500, running mean: -9.423681
ep: 247600, running mean: -9.363665
ep: 247700, running mean: -9.306682
ep: 247800, running mean: -9.333964
ep: 247900, running mean: -9.379379
ep: 248000, running mean: -9.379121
ep: 248100, running mean: -9.381615
ep: 248200, running mean: -9.344461
ep: 248300, running mean: -9.332758
ep: 248400, running mean: -9.242801
ep: 248500, running mean: -9.237544
ep: 248600, running mean: -9.233943
ep: 248700, running mean: -9.307191
ep: 248800, running mean: -9.353834
ep: 248900, running mean: -9.339890
ep: 249000, running mean: -9.307302
ep: 249100, running mean: -9.353536
ep: 249200, running mean: -9.281765
ep: 249300, running mean: -9.217433
ep: 249400, running mean: -9.178849
ep: 249500, running mean: -9.218159
ep: 249600, running mean: -9.254686
ep: 249700, running mean: -9.174663
ep: 249800, running mean: -9.195750
ep: 249900, running mean: -9.235176
ep: 250000, running mean: -9.233736
ep: 250100, running mean: -9.249746
ep: 250200, running mean: -9.283042
ep: 250300, running mean: -9.217816
ep: 250400, running mean: -9.196508
ep: 250500, running mean: -9.253337
ep: 250600, running mean: -9.267093
ep: 250700, running mean: -9.222588
ep: 250800, running mean: -9.220819
ep: 250900, running mean: -9.238995
ep: 251000, running mean: -9.215651
ep: 251100, running mean: -9.252378
ep: 251200, running mean: -9.210115
ep: 251300, running mean: -9.191094
ep: 251400, running mean: -9.173691
ep: 251500, running mean: -9.119501
ep: 251600, running mean: -8.991292
ep: 251700, running mean: -9.029472
ep: 251800, running mean: -9.064623
ep: 251900, running mean: -9.017798
ep: 252000, running mean: -8.999851
ep: 252100, running mean: -9.000732
ep: 252200, running mean: -8.904644
ep: 252300, running mean: -8.931928
ep: 252400, running mean: -9.015035
ep: 252500, running mean: -9.014645
ep: 252600, running mean: -9.014878
ep: 252700, running mean: -9.032402
ep: 252800, running mean: -9.010200
ep: 252900, running mean: -9.028750
ep: 253000, running mean: -9.005714
ep: 253100, running mean: -9.081574
ep: 253200, running mean: -9.091337
ep: 253300, running mean: -9.103051
ep: 253400, running mean: -9.112475
ep: 253500, running mean: -9.138922
ep: 253600, running mean: -9.085180
ep: 253700, running mean: -9.096151
ep: 253800, running mean: -9.028829
ep: 253900, running mean: -8.985051
ep: 254000, running mean: -9.025979
ep: 254100, running mean: -9.041665
ep: 254200, running mean: -9.056028
ep: 254300, running mean: -9.051726
ep: 254400, running mean: -9.047252
ep: 254500, running mean: -9.004205
ep: 254600, running mean: -9.042169
ep: 254700, running mean: -9.076876
ep: 254800, running mean: -9.090194
ep: 254900, running mean: -9.121072
ep: 255000, running mean: -9.205113
ep: 255100, running mean: -9.184638
ep: 255200, running mean: -9.168794
ep: 255300, running mean: -9.152542
ep: 255400, running mean: -9.176694
ep: 255500, running mean: -9.216775
ep: 255600, running mean: -9.214808
ep: 255700, running mean: -9.212449
ep: 255800, running mean: -9.249131
ep: 255900, running mean: -9.262884
ep: 256000, running mean: -9.238807
ep: 256100, running mean: -9.255471
ep: 256200, running mean: -9.307832
ep: 256300, running mean: -9.317490
ep: 256400, running mean: -9.345466
ep: 256500, running mean: -9.349239
ep: 256600, running mean: -9.391463
ep: 256700, running mean: -9.392395
ep: 256800, running mean: -9.413011
ep: 256900, running mean: -9.392455
ep: 257000, running mean: -9.392690
ep: 257100, running mean: -9.355814
ep: 257200, running mean: -9.398198
ep: 257300, running mean: -9.321432
ep: 257400, running mean: -9.328833
ep: 257500, running mean: -9.354967
ep: 257600, running mean: -9.359361
ep: 257700, running mean: -9.382363
ep: 257800, running mean: -9.304569
ep: 257900, running mean: -9.315138
ep: 258000, running mean: -9.324878
ep: 258100, running mean: -9.350977
ep: 258200, running mean: -9.374016
ep: 258300, running mean: -9.335261
ep: 258400, running mean: -9.303911
ep: 258500, running mean: -9.352015
ep: 258600, running mean: -9.356874
ep: 258700, running mean: -9.379349
ep: 258800, running mean: -9.343551
ep: 258900, running mean: -9.349448
ep: 259000, running mean: -9.354568
ep: 259100, running mean: -9.360161
ep: 259200, running mean: -9.365596
ep: 259300, running mean: -9.327649
ep: 259400, running mean: -9.353702
ep: 259500, running mean: -9.377429
ep: 259600, running mean: -9.418688
ep: 259700, running mean: -9.359526
ep: 259800, running mean: -9.382341
ep: 259900, running mean: -9.382581
ep: 260000, running mean: -9.403362
ep: 260100, running mean: -9.403143
ep: 260200, running mean: -9.440413
ep: 260300, running mean: -9.475090
ep: 260400, running mean: -9.371917
ep: 260500, running mean: -9.357013
ep: 260600, running mean: -9.322182
ep: 260700, running mean: -9.311662
ep: 260800, running mean: -9.339626
ep: 260900, running mean: -9.287646
ep: 261000, running mean: -9.278106
ep: 261100, running mean: -9.252397
ep: 261200, running mean: -9.229310
ep: 261300, running mean: -9.207866
ep: 261400, running mean: -9.227306
ep: 261500, running mean: -9.281189
ep: 261600, running mean: -9.177342
ep: 261700, running mean: -9.197194
ep: 261800, running mean: -9.194357
ep: 261900, running mean: -9.178552
ep: 262000, running mean: -9.124083
ep: 262100, running mean: -9.132512
ep: 262200, running mean: -9.118587
ep: 262300, running mean: -9.050684
ep: 262400, running mean: -9.026155
ep: 262500, running mean: -9.003358
ep: 262600, running mean: -9.039651
ep: 262700, running mean: -8.956391
ep: 262800, running mean: -9.018121
ep: 262900, running mean: -9.036097
ep: 263000, running mean: -9.090596
ep: 263100, running mean: -9.177551
ep: 263200, running mean: -9.103813
ep: 263300, running mean: -9.169504
ep: 263400, running mean: -9.170085
ep: 263500, running mean: -9.155094
ep: 263600, running mean: -9.216082
ep: 263700, running mean: -9.157468
ep: 263800, running mean: -9.163262
ep: 263900, running mean: -9.147184
ep: 264000, running mean: -9.170672
ep: 264100, running mean: -9.097766
ep: 264200, running mean: -9.126767
ep: 264300, running mean: -9.135503
ep: 264400, running mean: -9.103999
using saved model.
