using saved model.
start training - 2017-02-05 18:22:43.968000
ep: 162100, running mean: -1.692935
ep: 162200, running mean: -1.511429
ep: 162300, running mean: -1.575835
ep: 162400, running mean: -1.631983
ep: 162500, running mean: -1.858276
ep: 162600, running mean: -1.923570
ep: 162700, running mean: -1.800155
ep: 162800, running mean: -1.748529
ep: 162900, running mean: -1.504828
ep: 163000, running mean: -1.667292
ep: 163100, running mean: -1.563051
ep: 163200, running mean: -1.543333
ep: 163300, running mean: -1.298534
ep: 163400, running mean: -1.291009
ep: 163500, running mean: -1.316278
ep: 163600, running mean: -1.323092
ep: 163700, running mean: -1.253817
ep: 163800, running mean: -1.250375
ep: 163900, running mean: -1.108175
ep: 164000, running mean: -1.310151
ep: 164100, running mean: -1.398244
ep: 164200, running mean: -1.246878
ep: 164300, running mean: -1.089176
ep: 164400, running mean: -1.157399
ep: 164500, running mean: -1.198015
ep: 164600, running mean: -1.180305
ep: 164700, running mean: -1.237899
ep: 164800, running mean: -1.248264
ep: 164900, running mean: -1.241122
ep: 165000, running mean: -1.218599
ep: 165100, running mean: -0.970039
ep: 165200, running mean: -0.931115
ep: 165300, running mean: -1.008929
ep: 165400, running mean: -0.875366
ep: 165500, running mean: -0.889096
ep: 165600, running mean: -0.939408
ep: 165700, running mean: -0.906094
ep: 165800, running mean: -0.913647
ep: 165900, running mean: -0.843978
ep: 166000, running mean: -0.857603
ep: 166100, running mean: -0.886078
ep: 166200, running mean: -0.627802
ep: 166300, running mean: -0.378274
ep: 166400, running mean: -0.436282
ep: 166500, running mean: -0.296761
ep: 166600, running mean: -0.231423
ep: 166700, running mean: -0.283099
ep: 166800, running mean: -0.261566
ep: 166900, running mean: -0.194844
ep: 167000, running mean: -0.081048
ep: 167100, running mean: -0.051771
ep: 167200, running mean: 0.068728
ep: 167300, running mean: 0.179399
ep: 167400, running mean: 0.276462
ep: 167500, running mean: 0.310740
ep: 167600, running mean: 0.301205
ep: 167700, running mean: 0.117246
ep: 167800, running mean: 0.149053
ep: 167900, running mean: 0.080453
ep: 168000, running mean: 0.207408
ep: 168100, running mean: 0.304713
ep: 168200, running mean: 0.373960
ep: 168300, running mean: 0.333604
ep: 168400, running mean: 0.301145
ep: 168500, running mean: 0.211026
ep: 168600, running mean: 0.266987
ep: 168700, running mean: 0.206695
ep: 168800, running mean: 0.336214
ep: 168900, running mean: 0.306891
ep: 169000, running mean: 0.371149
ep: 169100, running mean: 0.224170
ep: 169200, running mean: 0.182755
ep: 169300, running mean: 0.203139
ep: 169400, running mean: 0.208229
ep: 169500, running mean: 0.265772
ep: 169600, running mean: 0.047033
ep: 169700, running mean: 0.152264
ep: 169800, running mean: 0.345506
ep: 169900, running mean: 0.292835
ep: 170000, running mean: 0.108722
ep: 170100, running mean: 0.133249
ep: 170200, running mean: 0.156678
ep: 170300, running mean: 0.256054
ep: 170400, running mean: 0.237176
ep: 170500, running mean: 0.348265
ep: 170600, running mean: 0.313986
ep: 170700, running mean: 0.398719
ep: 170800, running mean: 0.376165
ep: 170900, running mean: 0.397291
ep: 171000, running mean: 0.359507
ep: 171100, running mean: 0.475224
ep: 171200, running mean: 0.484957
ep: 171300, running mean: 0.534310
ep: 171400, running mean: 0.445947
ep: 171500, running mean: 0.420001
ep: 171600, running mean: 0.395971
ep: 171700, running mean: 0.473222
ep: 171800, running mean: 0.545021
ep: 171900, running mean: 0.704514
ep: 172000, running mean: 0.751429
ep: 172100, running mean: 0.526008
ep: 172200, running mean: 0.615452
ep: 172300, running mean: 0.609437
ep: 172400, running mean: 0.702437
ep: 172500, running mean: 0.695602
ep: 172600, running mean: 0.803000
ep: 172700, running mean: 0.880566
ep: 172800, running mean: 0.888829
ep: 172900, running mean: 0.822811
ep: 173000, running mean: 0.880018
ep: 173100, running mean: 0.998067
ep: 173200, running mean: 1.090397
ep: 173300, running mean: 0.942286
ep: 173400, running mean: 0.774725
ep: 173500, running mean: 0.928780
ep: 173600, running mean: 0.990101
ep: 173700, running mean: 0.955228
ep: 173800, running mean: 1.055277
ep: 173900, running mean: 1.110606
ep: 174000, running mean: 1.080536
ep: 174100, running mean: 1.112691
ep: 174200, running mean: 0.893693
ep: 174300, running mean: 1.000650
ep: 174400, running mean: 0.965379
ep: 174500, running mean: 0.854399
ep: 174600, running mean: 0.888205
ep: 174700, running mean: 0.995429
ep: 174800, running mean: 0.899711
ep: 174900, running mean: 0.945166
ep: 175000, running mean: 0.889997
ep: 175100, running mean: 0.861855
ep: 175200, running mean: 0.968038
ep: 175300, running mean: 1.010589
ep: 175400, running mean: 1.159601
ep: 175500, running mean: 1.280275
ep: 175600, running mean: 1.441123
using saved model.
ep: 175700, running mean: 1.437646
ep: 175800, running mean: 1.456249
ep: 175900, running mean: 1.506343
ep: 176000, running mean: 1.422613
ep: 176100, running mean: 1.382095
ep: 176200, running mean: 1.481124
ep: 176300, running mean: 1.528107
ep: 176400, running mean: 1.553832
ep: 176500, running mean: 1.404298
ep: 176600, running mean: 1.517797
ep: 176700, running mean: 1.594711
ep: 176800, running mean: 1.691651
ep: 176900, running mean: 1.800358
ep: 177000, running mean: 1.853618
ep: 177100, running mean: 1.925333
ep: 177200, running mean: 1.951283
ep: 177300, running mean: 1.978618
ep: 177400, running mean: 2.036586
ep: 177500, running mean: 1.996324
ep: 177600, running mean: 1.960166
ep: 177700, running mean: 1.960127
ep: 177800, running mean: 1.944527
ep: 177900, running mean: 1.964037
ep: 178000, running mean: 1.912784
ep: 178100, running mean: 2.133873
ep: 178200, running mean: 2.060133
ep: 178300, running mean: 2.169882
ep: 178400, running mean: 2.155102
ep: 178500, running mean: 1.967673
ep: 178600, running mean: 1.817086
ep: 178700, running mean: 1.798414
ep: 178800, running mean: 1.837691
ep: 178900, running mean: 1.853995
ep: 179000, running mean: 1.866239
ep: 179100, running mean: 2.015483
ep: 179200, running mean: 2.009419
ep: 179300, running mean: 2.066576
ep: 179400, running mean: 1.926980
ep: 179500, running mean: 2.091413
ep: 179600, running mean: 2.064109
ep: 179700, running mean: 2.002395
ep: 179800, running mean: 1.869168
ep: 179900, running mean: 1.806989
ep: 180000, running mean: 1.881401
ep: 180100, running mean: 1.816039
ep: 180200, running mean: 1.835385
ep: 180300, running mean: 1.985365
ep: 180400, running mean: 2.081684
ep: 180500, running mean: 2.188412
ep: 180600, running mean: 2.097017
ep: 180700, running mean: 2.088717
ep: 180800, running mean: 2.118608
ep: 180900, running mean: 2.166855
ep: 181000, running mean: 2.137046
ep: 181100, running mean: 2.256719
ep: 181200, running mean: 2.348286
ep: 181300, running mean: 2.178504
ep: 181400, running mean: 2.223789
ep: 181500, running mean: 2.067866
ep: 181600, running mean: 2.176151
ep: 181700, running mean: 2.006902
ep: 181800, running mean: 1.991435
ep: 181900, running mean: 2.200034
ep: 182000, running mean: 2.138450
ep: 182100, running mean: 2.125830
ep: 182200, running mean: 2.168992
ep: 182300, running mean: 2.191081
ep: 182400, running mean: 2.154184
ep: 182500, running mean: 1.947395
ep: 182600, running mean: 1.893205
ep: 182700, running mean: 1.962244
ep: 182800, running mean: 2.063285
ep: 182900, running mean: 1.826968
ep: 183000, running mean: 1.960891
ep: 183100, running mean: 1.909287
ep: 183200, running mean: 1.916276
ep: 183300, running mean: 2.061121
ep: 183400, running mean: 2.015300
ep: 183500, running mean: 2.129718
ep: 183600, running mean: 2.076771
ep: 183700, running mean: 2.150172
ep: 183800, running mean: 2.191018
ep: 183900, running mean: 2.437006
ep: 184000, running mean: 2.356210
ep: 184100, running mean: 2.315382
ep: 184200, running mean: 2.250051
ep: 184300, running mean: 2.131043
ep: 184400, running mean: 2.176041
ep: 184500, running mean: 2.256644
ep: 184600, running mean: 2.305295
ep: 184700, running mean: 2.390849
ep: 184800, running mean: 2.509149
ep: 184900, running mean: 2.453290
ep: 185000, running mean: 2.508196
ep: 185100, running mean: 2.667737
ep: 185200, running mean: 2.679973
ep: 185300, running mean: 2.710662
ep: 185400, running mean: 2.817026
ep: 185500, running mean: 2.931898
ep: 185600, running mean: 2.825129
ep: 185700, running mean: 2.860649
ep: 185800, running mean: 2.603440
ep: 185900, running mean: 2.505785
ep: 186000, running mean: 2.595637
ep: 186100, running mean: 2.708985
ep: 186200, running mean: 2.636595
ep: 186300, running mean: 2.613217
ep: 186400, running mean: 2.593796
ep: 186500, running mean: 2.764388
ep: 186600, running mean: 2.746453
ep: 186700, running mean: 2.730910
ep: 186800, running mean: 2.694797
ep: 186900, running mean: 2.699845
ep: 187000, running mean: 2.769006
ep: 187100, running mean: 2.907497
ep: 187200, running mean: 2.820144
ep: 187300, running mean: 2.727671
ep: 187400, running mean: 2.719366
ep: 187500, running mean: 2.616762
ep: 187600, running mean: 2.591026
ep: 187700, running mean: 2.536610
ep: 187800, running mean: 2.622317
ep: 187900, running mean: 2.484027
ep: 188000, running mean: 2.357381
ep: 188100, running mean: 2.402810
ep: 188200, running mean: 2.460389
ep: 188300, running mean: 2.398095
ep: 188400, running mean: 2.454022
ep: 188500, running mean: 2.621701
ep: 188600, running mean: 2.677014
ep: 188700, running mean: 2.593887
ep: 188800, running mean: 2.691955
ep: 188900, running mean: 2.836499
ep: 189000, running mean: 2.812231
ep: 189100, running mean: 2.812891
ep: 189200, running mean: 2.837187
ep: 189300, running mean: 2.740600
ep: 189400, running mean: 2.688865
ep: 189500, running mean: 2.661665
ep: 189600, running mean: 2.670653
ep: 189700, running mean: 2.680144
ep: 189800, running mean: 2.711952
ep: 189900, running mean: 2.737659
ep: 190000, running mean: 2.650379
ep: 190100, running mean: 2.742297
ep: 190200, running mean: 2.803592
ep: 190300, running mean: 2.708486
ep: 190400, running mean: 2.605168
ep: 190500, running mean: 2.568093
ep: 190600, running mean: 2.590290
ep: 190700, running mean: 2.740247
ep: 190800, running mean: 2.841449
ep: 190900, running mean: 2.911645
ep: 191000, running mean: 2.935731
ep: 191100, running mean: 3.114190
ep: 191200, running mean: 3.122586
ep: 191300, running mean: 3.127826
ep: 191400, running mean: 3.059578
ep: 191500, running mean: 2.982288
ep: 191600, running mean: 3.060931
ep: 191700, running mean: 2.998528
ep: 191800, running mean: 3.034899
ep: 191900, running mean: 3.088009
ep: 192000, running mean: 3.080278
ep: 192100, running mean: 2.979101
ep: 192200, running mean: 3.113215
ep: 192300, running mean: 3.106702
ep: 192400, running mean: 3.057728
ep: 192500, running mean: 3.074967
ep: 192600, running mean: 3.108147
ep: 192700, running mean: 3.118108
ep: 192800, running mean: 3.163835
ep: 192900, running mean: 3.239391
ep: 193000, running mean: 3.177775
ep: 193100, running mean: 3.180271
ep: 193200, running mean: 3.107026
ep: 193300, running mean: 3.154359
ep: 193400, running mean: 3.236966
ep: 193500, running mean: 3.288756
ep: 193600, running mean: 3.359603
ep: 193700, running mean: 3.305917
ep: 193800, running mean: 3.315798
ep: 193900, running mean: 3.072350
ep: 194000, running mean: 2.893912
ep: 194100, running mean: 2.899152
ep: 194200, running mean: 2.960799
ep: 194300, running mean: 2.904653
ep: 194400, running mean: 2.814728
ep: 194500, running mean: 2.809632
ep: 194600, running mean: 2.847736
ep: 194700, running mean: 2.953334
ep: 194800, running mean: 2.859296
ep: 194900, running mean: 2.912304
ep: 195000, running mean: 2.881973
ep: 195100, running mean: 2.986547
ep: 195200, running mean: 3.145492
ep: 195300, running mean: 3.187470
ep: 195400, running mean: 3.208864
ep: 195500, running mean: 3.226135
ep: 195600, running mean: 3.237902
ep: 195700, running mean: 3.329595
ep: 195800, running mean: 3.257789
ep: 195900, running mean: 3.252294
ep: 196000, running mean: 3.325696
ep: 196100, running mean: 3.373449
ep: 196200, running mean: 3.323448
ep: 196300, running mean: 3.252802
ep: 196400, running mean: 3.283298
ep: 196500, running mean: 3.252257
ep: 196600, running mean: 3.231321
ep: 196700, running mean: 3.385542
ep: 196800, running mean: 3.521533
ep: 196900, running mean: 3.678959
ep: 197000, running mean: 3.725798
ep: 197100, running mean: 3.754913
ep: 197200, running mean: 3.857329
ep: 197300, running mean: 3.696239
ep: 197400, running mean: 3.764259
ep: 197500, running mean: 3.841229
ep: 197600, running mean: 4.048431
replace opponent model now: ep 197600
running mean: 4.04843094275
ep: 197700, running mean: -4.100541
ep: 197800, running mean: -4.187438
ep: 197900, running mean: -4.261386
ep: 198000, running mean: -4.506027
ep: 198100, running mean: -4.471263
ep: 198200, running mean: -4.502093
ep: 198300, running mean: -4.395303
using saved model.
start training - 2017-02-05 20:06:02.282000
ep: 100, running mean: -9.942158
ep: 200, running mean: -9.910218
ep: 300, running mean: -9.861352
ep: 400, running mean: -9.798901
ep: 500, running mean: -9.685523
ep: 600, running mean: -9.561643
ep: 700, running mean: -9.489589
ep: 800, running mean: -9.367334
ep: 900, running mean: -9.235853
ep: 1000, running mean: -9.231095
ep: 1100, running mean: -9.150463
ep: 1200, running mean: -9.099649
ep: 1300, running mean: -8.919909
ep: 1400, running mean: -8.889958
ep: 1500, running mean: -8.653604
ep: 1600, running mean: -8.476009
ep: 1700, running mean: -8.450313
ep: 1800, running mean: -8.445519
ep: 1900, running mean: -8.461355
ep: 2000, running mean: -8.455890
ep: 2100, running mean: -8.392921
ep: 2200, running mean: -8.375561
ep: 2300, running mean: -8.378318
ep: 2400, running mean: -8.344831
ep: 2500, running mean: -8.330300
ep: 2600, running mean: -8.261439
ep: 2700, running mean: -8.215127
ep: 2800, running mean: -8.194776
ep: 2900, running mean: -8.197109
ep: 3000, running mean: -8.105040
ep: 3100, running mean: -8.019084
ep: 3200, running mean: -7.897927
ep: 3300, running mean: -7.772235
ep: 3400, running mean: -7.719808
ep: 3500, running mean: -7.764095
ep: 3600, running mean: -7.765709
ep: 3700, running mean: -7.827354
ep: 3800, running mean: -7.919418
ep: 3900, running mean: -7.986116
ep: 4000, running mean: -8.083352
ep: 4100, running mean: -7.961073
ep: 4200, running mean: -7.904081
ep: 4300, running mean: -7.931705
ep: 4400, running mean: -7.938407
ep: 4500, running mean: -7.981177
ep: 4600, running mean: -8.023720
ep: 4700, running mean: -8.041805
ep: 4800, running mean: -7.999951
ep: 4900, running mean: -7.982884
ep: 5000, running mean: -7.986618
ep: 5100, running mean: -8.027859
ep: 5200, running mean: -7.951241
ep: 5300, running mean: -8.069680
ep: 5400, running mean: -8.044908
ep: 5500, running mean: -7.982751
ep: 5600, running mean: -8.043416
ep: 5700, running mean: -8.037538
ep: 5800, running mean: -7.995711
ep: 5900, running mean: -7.922138
ep: 6000, running mean: -7.911499
ep: 6100, running mean: -7.880932
ep: 6200, running mean: -7.929978
ep: 6300, running mean: -7.937455
ep: 6400, running mean: -7.998806
ep: 6500, running mean: -7.982598
ep: 6600, running mean: -8.002164
ep: 6700, running mean: -8.057291
ep: 6800, running mean: -8.167129
ep: 6900, running mean: -8.227235
ep: 7000, running mean: -8.244517
ep: 7100, running mean: -8.259592
ep: 7200, running mean: -8.192482
ep: 7300, running mean: -8.136597
ep: 7400, running mean: -8.145628
ep: 7500, running mean: -8.076725
ep: 7600, running mean: -8.030408
ep: 7700, running mean: -8.029067
ep: 7800, running mean: -7.948640
ep: 7900, running mean: -8.052320
ep: 8000, running mean: -8.065588
ep: 8100, running mean: -8.061632
ep: 8200, running mean: -8.130515
ep: 8300, running mean: -8.061668
ep: 8400, running mean: -8.074409
ep: 8500, running mean: -8.084744
ep: 8600, running mean: -8.156575
ep: 8700, running mean: -8.084911
ep: 8800, running mean: -8.038564
ep: 8900, running mean: -7.940716
ep: 9000, running mean: -7.945429
ep: 9100, running mean: -7.950269
ep: 9200, running mean: -7.916792
ep: 9300, running mean: -8.000278
ep: 9400, running mean: -7.982747
ep: 9500, running mean: -8.002635
ep: 9600, running mean: -7.868026
ep: 9700, running mean: -7.767457
ep: 9800, running mean: -7.752052
ep: 9900, running mean: -7.677193
ep: 10000, running mean: -7.689037
ep: 10100, running mean: -7.738000
ep: 10200, running mean: -7.800538
ep: 10300, running mean: -7.936452
ep: 10400, running mean: -7.980587
ep: 10500, running mean: -7.984555
ep: 10600, running mean: -8.064060
ep: 10700, running mean: -8.018542
ep: 10800, running mean: -8.034993
ep: 10900, running mean: -8.012028
ep: 11000, running mean: -8.030889
ep: 11100, running mean: -7.968910
ep: 11200, running mean: -8.030306
ep: 11300, running mean: -8.124443
ep: 11400, running mean: -8.153099
ep: 11500, running mean: -8.155945
ep: 11600, running mean: -8.083931
ep: 11700, running mean: -7.999788
ep: 11800, running mean: -8.003442
ep: 11900, running mean: -8.024280
ep: 12000, running mean: -8.002564
ep: 12100, running mean: -8.005218
ep: 12200, running mean: -7.985135
ep: 12300, running mean: -7.909843
ep: 12400, running mean: -8.031268
ep: 12500, running mean: -8.068261
ep: 12600, running mean: -8.061943
ep: 12700, running mean: -8.131954
ep: 12800, running mean: -8.177403
ep: 12900, running mean: -8.083553
ep: 13000, running mean: -8.172072
ep: 13100, running mean: -8.193457
ep: 13200, running mean: -8.233008
ep: 13300, running mean: -8.268374
ep: 13400, running mean: -8.338048
ep: 13500, running mean: -8.304195
ep: 13600, running mean: -8.389857
ep: 13700, running mean: -8.296284
ep: 13800, running mean: -8.344236
ep: 13900, running mean: -8.407252
ep: 14000, running mean: -8.387534
ep: 14100, running mean: -8.331645
ep: 14200, running mean: -8.321463
ep: 14300, running mean: -8.328977
ep: 14400, running mean: -8.431090
ep: 14500, running mean: -8.409284
ep: 14600, running mean: -8.486037
ep: 14700, running mean: -8.458214
ep: 14800, running mean: -8.469369
ep: 14900, running mean: -8.443121
ep: 15000, running mean: -8.418619
ep: 15100, running mean: -8.415117
ep: 15200, running mean: -8.377730
ep: 15300, running mean: -8.455558
ep: 15400, running mean: -8.278991
ep: 15500, running mean: -8.311303
ep: 15600, running mean: -8.261756
ep: 15700, running mean: -8.294020
ep: 15800, running mean: -8.246314
ep: 15900, running mean: -8.357882
ep: 16000, running mean: -8.363242
ep: 16100, running mean: -8.347920
ep: 16200, running mean: -8.334462
ep: 16300, running mean: -8.358621
ep: 16400, running mean: -8.365458
ep: 16500, running mean: -8.215384
ep: 16600, running mean: -8.291105
ep: 16700, running mean: -8.336486
ep: 16800, running mean: -8.282944
ep: 16900, running mean: -8.176907
ep: 17000, running mean: -8.199192
ep: 17100, running mean: -8.179567
ep: 17200, running mean: -8.259662
ep: 17300, running mean: -8.269216
ep: 17400, running mean: -8.337845
ep: 17500, running mean: -8.458706
ep: 17600, running mean: -8.472103
ep: 17700, running mean: -8.542089
ep: 17800, running mean: -8.450826
ep: 17900, running mean: -8.387912
ep: 18000, running mean: -8.368724
ep: 18100, running mean: -8.447248
ep: 18200, running mean: -8.426016
ep: 18300, running mean: -8.422377
ep: 18400, running mean: -8.458508
ep: 18500, running mean: -8.431345
ep: 18600, running mean: -8.390306
ep: 18700, running mean: -8.353180
ep: 18800, running mean: -8.339197
ep: 18900, running mean: -8.342334
ep: 19000, running mean: -8.442766
ep: 19100, running mean: -8.496134
ep: 19200, running mean: -8.466372
ep: 19300, running mean: -8.497498
ep: 19400, running mean: -8.486229
ep: 19500, running mean: -8.496600
ep: 19600, running mean: -8.523091
ep: 19700, running mean: -8.531669
ep: 19800, running mean: -8.499075
ep: 19900, running mean: -8.547065
ep: 20000, running mean: -8.494158
ep: 20100, running mean: -8.563002
ep: 20200, running mean: -8.564308
ep: 20300, running mean: -8.494421
ep: 20400, running mean: -8.503438
ep: 20500, running mean: -8.607918
ep: 20600, running mean: -8.587459
ep: 20700, running mean: -8.626642
ep: 20800, running mean: -8.606662
ep: 20900, running mean: -8.681620
ep: 21000, running mean: -8.712758
ep: 21100, running mean: -8.722274
ep: 21200, running mean: -8.710502
ep: 21300, running mean: -8.720215
ep: 21400, running mean: -8.766673
ep: 21500, running mean: -8.730079
ep: 21600, running mean: -8.718306
ep: 21700, running mean: -8.727655
ep: 21800, running mean: -8.621554
ep: 21900, running mean: -8.656470
ep: 22000, running mean: -8.649649
ep: 22100, running mean: -8.683437
ep: 22200, running mean: -8.637123
ep: 22300, running mean: -8.558924
ep: 22400, running mean: -8.388789
ep: 22500, running mean: -8.406957
ep: 22600, running mean: -8.330756
ep: 22700, running mean: -8.413307
ep: 22800, running mean: -8.356283
ep: 22900, running mean: -8.341230
ep: 23000, running mean: -8.345730
ep: 23100, running mean: -8.371660
ep: 23200, running mean: -8.334766
ep: 23300, running mean: -8.361578
ep: 23400, running mean: -8.402171
ep: 23500, running mean: -8.403739
ep: 23600, running mean: -8.461060
ep: 23700, running mean: -8.510768
ep: 23800, running mean: -8.480531
ep: 23900, running mean: -8.377111
ep: 24000, running mean: -8.319125
ep: 24100, running mean: -8.326856
ep: 24200, running mean: -8.373070
ep: 24300, running mean: -8.431584
ep: 24400, running mean: -8.367256
ep: 24500, running mean: -8.349981
ep: 24600, running mean: -8.294638
ep: 24700, running mean: -8.321653
ep: 24800, running mean: -8.308205
ep: 24900, running mean: -8.279493
ep: 25000, running mean: -8.195330
ep: 25100, running mean: -8.157253
ep: 25200, running mean: -8.125319
ep: 25300, running mean: -8.152934
ep: 25400, running mean: -8.102164
ep: 25500, running mean: -8.190223
ep: 25600, running mean: -8.210858
ep: 25700, running mean: -8.148950
ep: 25800, running mean: -8.190829
ep: 25900, running mean: -8.266390
ep: 26000, running mean: -8.279185
ep: 26100, running mean: -8.271131
ep: 26200, running mean: -8.302490
ep: 26300, running mean: -8.254551
ep: 26400, running mean: -8.228635
ep: 26500, running mean: -8.302901
ep: 26600, running mean: -8.330419
ep: 26700, running mean: -8.316296
ep: 26800, running mean: -8.307536
ep: 26900, running mean: -8.372114
ep: 27000, running mean: -8.278705
ep: 27100, running mean: -8.330288
ep: 27200, running mean: -8.356542
ep: 27300, running mean: -8.361457
ep: 27400, running mean: -8.309191
ep: 27500, running mean: -8.300599
ep: 27600, running mean: -8.254362
ep: 27700, running mean: -8.246952
ep: 27800, running mean: -8.298477
ep: 27900, running mean: -8.271884
ep: 28000, running mean: -8.358315
ep: 28100, running mean: -8.418811
ep: 28200, running mean: -8.418140
ep: 28300, running mean: -8.356831
ep: 28400, running mean: -8.401110
ep: 28500, running mean: -8.266276
ep: 28600, running mean: -8.201988
ep: 28700, running mean: -8.182474
ep: 28800, running mean: -8.125077
ep: 28900, running mean: -8.130993
ep: 29000, running mean: -8.138610
ep: 29100, running mean: -8.085189
ep: 29200, running mean: -8.191581
ep: 29300, running mean: -8.229775
ep: 29400, running mean: -8.206839
ep: 29500, running mean: -8.127277
ep: 29600, running mean: -8.152011
ep: 29700, running mean: -8.193601
ep: 29800, running mean: -8.177551
ep: 29900, running mean: -8.102857
ep: 30000, running mean: -8.114159
ep: 30100, running mean: -8.083654
ep: 30200, running mean: -8.053561
ep: 30300, running mean: -8.144343
ep: 30400, running mean: -8.110761
ep: 30500, running mean: -8.156307
ep: 30600, running mean: -8.102192
ep: 30700, running mean: -8.112182
ep: 30800, running mean: -8.102209
ep: 30900, running mean: -8.074525
ep: 31000, running mean: -8.028391
ep: 31100, running mean: -8.084486
ep: 31200, running mean: -8.021643
ep: 31300, running mean: -8.058770
ep: 31400, running mean: -8.111945
ep: 31500, running mean: -8.044708
ep: 31600, running mean: -7.961432
ep: 31700, running mean: -7.947049
ep: 31800, running mean: -7.836970
ep: 31900, running mean: -7.852758
ep: 32000, running mean: -7.905077
ep: 32100, running mean: -7.875106
ep: 32200, running mean: -7.789753
ep: 32300, running mean: -7.694419
ep: 32400, running mean: -7.799921
ep: 32500, running mean: -7.838648
ep: 32600, running mean: -7.740098
ep: 32700, running mean: -7.764196
ep: 32800, running mean: -7.786175
ep: 32900, running mean: -7.652275
ep: 33000, running mean: -7.627686
ep: 33100, running mean: -7.510507
ep: 33200, running mean: -7.464101
ep: 33300, running mean: -7.498227
ep: 33400, running mean: -7.472031
ep: 33500, running mean: -7.389364
ep: 33600, running mean: -7.485814
ep: 33700, running mean: -7.477342
ep: 33800, running mean: -7.547114
ep: 33900, running mean: -7.534286
ep: 34000, running mean: -7.442157
ep: 34100, running mean: -7.442219
ep: 34200, running mean: -7.475577
ep: 34300, running mean: -7.451150
ep: 34400, running mean: -7.505183
ep: 34500, running mean: -7.627432
ep: 34600, running mean: -7.701305
ep: 34700, running mean: -7.689509
ep: 34800, running mean: -7.777050
ep: 34900, running mean: -7.702804
ep: 35000, running mean: -7.656633
ep: 35100, running mean: -7.649870
ep: 35200, running mean: -7.740628
ep: 35300, running mean: -7.649736
ep: 35400, running mean: -7.704937
ep: 35500, running mean: -7.676136
ep: 35600, running mean: -7.705179
ep: 35700, running mean: -7.789495
ep: 35800, running mean: -7.789825
ep: 35900, running mean: -7.868170
ep: 36000, running mean: -7.884185
ep: 36100, running mean: -7.857625
ep: 36200, running mean: -7.890297
ep: 36300, running mean: -7.843702
ep: 36400, running mean: -7.860589
ep: 36500, running mean: -7.835096
ep: 36600, running mean: -7.849753
ep: 36700, running mean: -7.883162
ep: 36800, running mean: -7.913903
ep: 36900, running mean: -7.921556
ep: 37000, running mean: -7.948299
ep: 37100, running mean: -7.878290
ep: 37200, running mean: -7.891278
ep: 37300, running mean: -7.959900
ep: 37400, running mean: -7.964674
ep: 37500, running mean: -7.909649
ep: 37600, running mean: -7.954051
ep: 37700, running mean: -7.919037
ep: 37800, running mean: -7.889327
ep: 37900, running mean: -7.804793
ep: 38000, running mean: -7.787317
ep: 38100, running mean: -7.789562
ep: 38200, running mean: -7.807777
ep: 38300, running mean: -7.806699
ep: 38400, running mean: -7.765982
ep: 38500, running mean: -7.806784
ep: 38600, running mean: -7.589945
ep: 38700, running mean: -7.458665
ep: 38800, running mean: -7.431032
ep: 38900, running mean: -7.445694
ep: 39000, running mean: -7.460073
ep: 39100, running mean: -7.453274
ep: 39200, running mean: -7.505939
ep: 39300, running mean: -7.531280
ep: 39400, running mean: -7.420607
ep: 39500, running mean: -7.476966
ep: 39600, running mean: -7.412818
ep: 39700, running mean: -7.470139
ep: 39800, running mean: -7.465439
ep: 39900, running mean: -7.458088
ep: 40000, running mean: -7.493746
ep: 40100, running mean: -7.521237
ep: 40200, running mean: -7.432089
ep: 40300, running mean: -7.373779
ep: 40400, running mean: -7.437118
ep: 40500, running mean: -7.470206
ep: 40600, running mean: -7.522801
ep: 40700, running mean: -7.548259
ep: 40800, running mean: -7.476674
ep: 40900, running mean: -7.451739
ep: 41000, running mean: -7.387146
ep: 41100, running mean: -7.467479
ep: 41200, running mean: -7.499789
ep: 41300, running mean: -7.455907
ep: 41400, running mean: -7.432812
ep: 41500, running mean: -7.484887
ep: 41600, running mean: -7.494337
ep: 41700, running mean: -7.408538
ep: 41800, running mean: -7.408777
ep: 41900, running mean: -7.445925
ep: 42000, running mean: -7.421221
ep: 42100, running mean: -7.456626
ep: 42200, running mean: -7.602751
ep: 42300, running mean: -7.659717
ep: 42400, running mean: -7.483124
ep: 42500, running mean: -7.454123
ep: 42600, running mean: -7.353361
ep: 42700, running mean: -7.341174
ep: 42800, running mean: -7.366139
ep: 42900, running mean: -7.373497
ep: 43000, running mean: -7.336527
ep: 43100, running mean: -7.358870
ep: 43200, running mean: -7.380971
ep: 43300, running mean: -7.327940
ep: 43400, running mean: -7.349332
ep: 43500, running mean: -7.259537
ep: 43600, running mean: -7.291140
ep: 43700, running mean: -7.435043
ep: 43800, running mean: -7.469279
ep: 43900, running mean: -7.483479
ep: 44000, running mean: -7.607452
ep: 44100, running mean: -7.625767
ep: 44200, running mean: -7.560440
ep: 44300, running mean: -7.585925
ep: 44400, running mean: -7.603047
ep: 44500, running mean: -7.413067
ep: 44600, running mean: -7.395382
ep: 44700, running mean: -7.317100
ep: 44800, running mean: -7.170378
ep: 44900, running mean: -7.083643
ep: 45000, running mean: -7.095347
ep: 45100, running mean: -7.068469
ep: 45200, running mean: -7.017416
ep: 45300, running mean: -7.036756
ep: 45400, running mean: -6.923221
ep: 45500, running mean: -6.719306
ep: 45600, running mean: -6.615213
